0.64908	512
0.64908	512
0.64908	512
0.64908	512
0.650078	512
0.650078	512
0.650078	512
0.650078	512
0.650078	512
0.650078	512
0.650078	512
0.651076	512
0.651076	512
0.651076	512
0.651076	512
0.651076	512
0.651076	512
0.651076	512
0.651076	512
0.652075	512
0.652075	512
0.652075	512
0.652075	512
0.652075	512
0.652075	512
0.652075	512
0.653073	512
0.653073	512
0.653073	512
0.653073	512
0.653073	512
0.653073	512
0.653073	512
0.654072	512
0.654072	512
0.654072	512
0.654072	512
0.654072	512
0.654072	512
0.654072	512
0.65507	512
0.65507	512
0.65507	512
0.65507	512
0.65507	512
0.65507	512
0.65507	512
0.65507	512
0.656068	512
0.656068	512
0.656068	512
0.656068	512
0.656068	512
0.656068	512
0.656068	512
0.657067	512
0.657067	512
0.657067	512
0.657067	512
0.657067	512
0.657067	512
0.657067	512
0.658065	512
0.658065	512
0.658065	512
0.658065	512
0.658065	512
0.658065	512
0.658065	512
0.658065	512
0.659064	512
0.659064	512
0.659064	512
0.659064	512
0.659064	512
0.659064	512
0.659064	512
0.660062	512
0.660062	512
0.660062	512
0.660062	512
0.660062	512
0.660062	512
0.660062	512
0.66106	512
0.66106	512
0.66106	512
0.66106	512
0.66106	512
0.66106	512
0.66106	512
0.66106	512
0.662059	512
0.662059	512
0.662059	512
0.662059	512
0.662059	512
0.662059	512
0.662059	512
0.663057	512
0.663057	512
0.663057	512
0.663057	512
0.663057	512
0.663057	512
0.663057	512
0.664055	512
0.664055	512
0.664055	512
0.664055	512
0.664055	512
0.664055	512
0.664055	512
0.664055	512
0.665054	512
0.665054	512
0.665054	512
0.665054	512
0.665054	512
0.665054	512
0.665054	512
0.666052	512
0.666052	512
0.666052	512
0.666052	512
0.666052	512
0.666052	512
0.666052	512
0.667051	512
0.667051	512
0.667051	512
0.667051	512
0.667051	512
0.667051	512
0.667051	512
0.667051	512
0.668049	512
0.668049	512
0.668049	512
0.668049	512
0.668049	512
0.668049	512
0.668049	512
0.669047	512
0.669047	512
0.669047	512
0.669047	512
0.669047	512
0.669047	512
0.669047	512
0.670046	512
0.670046	512
0.670046	512
0.670046	512
0.670046	512
0.670046	512
0.670046	512
0.671044	512
0.671044	512
0.671044	512
0.671044	512
0.671044	512
0.671044	512
0.671044	512
0.671044	512
0.672043	512
0.672043	512
0.672043	512
0.672043	512
0.672043	512
0.672043	512
0.672043	512
0.673041	512
0.673041	512
0.673041	512
0.673041	512
0.673041	512
0.673041	512
0.673041	512
0.674039	512
0.674039	512
0.674039	512
0.674039	512
0.674039	512
0.674039	512
0.674039	512
0.674039	512
0.675038	512
0.675038	512
0.675038	512
0.675038	512
0.675038	512
0.675038	512
0.675038	512
0.676036	512
0.676036	512
0.676036	512
0.676036	512
0.676036	512
0.676036	512
0.676036	512
0.677035	512
0.677035	512
0.677035	512
0.677035	512
0.677035	512
0.677035	512
0.677035	512
0.677035	512
0.678033	512
0.678033	512
0.678033	512
0.678033	512
0.678033	512
0.678033	512
0.678033	512
0.679031	512
0.679031	512
0.679031	512
0.679031	512
0.679031	512
0.679031	512
0.679031	512
0.68003	512
0.68003	512
0.68003	512
0.68003	512
0.68003	512
0.68003	512
0.68003	512
0.68003	512
0.681028	512
0.681028	512
0.681028	512
0.681028	512
0.681028	512
0.681028	512
0.681028	512
0.682027	512
0.682027	512
0.682027	512
0.682027	512
0.682027	512
0.682027	512
0.682027	512
0.683025	512
0.683025	512
0.683025	512
0.683025	512
0.683025	512
0.683025	512
0.683025	512
0.683025	512
0.684023	512
0.684023	512
0.684023	512
0.684023	512
0.684023	512
0.684023	512
0.684023	512
0.685022	512
0.685022	512
0.685022	512
0.685022	512
0.685022	512
0.685022	512
0.685022	512
0.68602	512
0.68602	512
0.68602	512
0.68602	512
0.68602	512
0.68602	512
0.68602	512
0.687018	512
0.687018	512
0.687018	512
0.687018	512
0.687018	512
0.687018	512
0.687018	512
0.687018	512
0.688017	512
0.688017	512
0.688017	512
0.688017	512
0.688017	512
0.688017	512
0.688017	512
0.689015	512
0.689015	512
0.689015	512
0.689015	512
0.689015	512
0.689015	512
0.689015	512
0.690014	512
0.690014	512
0.690014	512
0.690014	512
0.690014	512
0.690014	512
0.690014	512
0.690014	512
0.691012	512
0.691012	512
0.691012	512
0.691012	512
0.691012	512
0.691012	512
0.691012	512
0.69201	512
0.69201	512
0.69201	512
0.69201	512
0.69201	512
0.69201	512
0.69201	512
0.693009	512
0.693009	512
0.693009	512
0.693009	512
0.693009	512
0.693009	512
0.693009	512
0.693009	512
0.694007	512
0.694007	512
0.694007	512
0.694007	512
0.694007	512
0.694007	512
0.694007	512
0.695006	512
0.695006	512
0.695006	512
0.695006	512
0.695006	512
0.695006	512
0.695006	512
0.696004	512
0.696004	512
0.696004	512
0.696004	512
0.696004	512
0.696004	512
0.696004	512
0.696004	512
0.697002	512
0.697002	512
0.697002	512
0.697002	512
0.697002	512
0.697002	512
0.697002	512
0.698001	512
0.698001	512
0.698001	512
0.698001	512
0.698001	512
0.698001	512
0.698001	512
0.698999	512
0.698999	512
0.698999	512
0.698999	512
0.698999	512
0.698999	512
0.698999	512
0.698999	512
0.699998	512
0.699998	512
0.699998	512
0.699998	512
0.699998	512
0.699998	512
0.699998	512
0.700996	512
0.700996	512
0.700996	512
0.700996	512
0.700996	512
0.700996	512
0.700996	512
0.701994	512
0.701994	512
0.701994	512
0.701994	512
0.701994	512
0.701994	512
0.701994	512
0.702993	512
0.702993	512
0.702993	512
0.702993	512
0.702993	512
0.702993	512
0.702993	512
0.702993	512
0.703991	512
0.703991	512
0.703991	512
0.703991	512
0.703991	512
0.703991	512
0.703991	512
0.70499	512
0.70499	512
0.70499	512
0.70499	512
0.70499	512
0.70499	512
0.70499	512
0.705988	512
0.705988	512
0.705988	512
0.705988	512
0.705988	512
0.705988	512
0.705988	512
0.705988	512
0.706986	512
0.706986	512
0.706986	512
0.706986	512
0.706986	512
0.706986	512
0.706986	512
0.707985	512
0.707985	512
0.707985	512
0.707985	512
0.707985	512
0.707985	512
0.707985	512
0.708983	512
0.708983	512
0.708983	512
0.708983	512
0.708983	512
0.708983	512
0.708983	512
0.708983	512
0.709982	512
0.709982	512
0.709982	512
0.709982	512
0.709982	512
0.709982	512
0.709982	512
0.71098	512
0.71098	512
0.71098	512
0.71098	512
0.71098	512
0.71098	512
0.71098	512
0.711978	512
0.711978	512
0.711978	512
0.711978	512
0.711978	512
0.711978	512
0.711978	512
0.711978	512
0.712977	512
0.712977	512
0.712977	512
0.712977	512
0.712977	512
0.712977	512
0.712977	512
0.713975	512
0.713975	512
0.713975	512
0.713975	512
0.713975	512
0.713975	512
0.713975	512
0.714973	512
0.714973	512
0.714973	512
0.714973	512
0.714973	512
0.714973	512
0.714973	512
0.714973	512
0.715972	512
0.715972	512
0.715972	512
0.715972	512
0.715972	512
0.715972	512
0.715972	512
0.71697	512
0.71697	512
0.71697	512
0.71697	512
0.71697	512
0.71697	512
0.71697	512
0.717969	512
0.717969	512
0.717969	512
0.717969	512
0.717969	512
0.717969	512
0.717969	512
0.718967	512
0.718967	512
0.718967	512
0.718967	512
0.718967	512
0.718967	512
0.718967	512
0.718967	512
0.719965	512
0.719965	512
0.719965	512
0.719965	512
0.719965	512
0.719965	512
0.719965	512
0.720964	512
0.720964	512
0.720964	512
0.720964	512
0.720964	512
0.720964	512
0.720964	512
0.721962	512
0.721962	512
0.721962	512
0.721962	512
0.721962	512
0.721962	512
0.721962	512
0.721962	512
0.722961	512
0.722961	512
0.722961	512
0.722961	512
0.722961	512
0.722961	512
0.722961	512
0.723959	512
0.723959	512
0.723959	512
0.723959	512
0.723959	512
0.723959	512
0.723959	512
0.724957	512
0.724957	512
0.724957	512
0.724957	512
0.724957	512
0.724957	512
0.724957	512
0.724957	512
0.725956	512
0.725956	512
0.725956	512
0.725956	512
0.725956	512
0.725956	512
0.725956	512
0.726954	512
0.726954	512
0.726954	512
0.726954	512
0.726954	512
0.726954	512
0.726954	512
0.727953	512
0.727953	512
0.727953	512
0.727953	512
0.727953	512
0.727953	512
0.727953	512
0.727953	512
0.728951	512
0.728951	512
0.728951	512
0.728951	512
0.728951	512
0.728951	512
0.728951	512
0.729949	512
0.729949	512
0.729949	512
0.729949	512
0.729949	512
0.729949	512
0.729949	512
0.730948	512
0.730948	512
0.730948	512
0.730948	512
0.730948	512
0.730948	512
0.730948	512
0.730948	512
0.731946	512
0.731946	512
0.731946	512
0.731946	512
0.731946	512
0.731946	512
0.731946	512
0.732945	512
0.732945	512
0.732945	512
0.732945	512
0.732945	512
0.732945	512
0.732945	512
0.733943	512
0.733943	512
0.733943	512
0.733943	512
0.733943	512
0.733943	512
0.733943	512
0.734941	512
0.734941	512
0.734941	512
0.734941	512
0.734941	512
0.734941	512
0.734941	512
0.734941	512
0.73594	512
0.73594	512
0.73594	512
0.73594	512
0.73594	512
0.73594	512
0.73594	512
0.736938	512
0.736938	512
0.736938	512
0.736938	512
0.736938	512
0.736938	512
0.736938	512
0.737936	512
0.737936	512
0.737936	512
0.737936	512
0.737936	512
0.737936	512
0.737936	512
0.737936	512
0.738935	512
0.738935	512
0.738935	512
0.738935	512
0.738935	512
0.738935	512
0.738935	512
0.739933	512
0.739933	512
0.739933	512
0.739933	512
0.739933	512
0.739933	512
0.739933	512
0.740932	512
0.740932	512
0.740932	512
0.740932	512
0.740932	512
0.740932	512
0.740932	512
0.740932	512
0.74193	512
0.74193	512
0.74193	512
0.74193	512
0.74193	512
0.74193	512
0.74193	512
0.742928	512
0.742928	512
0.742928	512
0.742928	512
0.742928	512
0.742928	512
0.742928	512
0.743927	512
0.743927	512
0.743927	512
0.743927	512
0.743927	512
0.743927	512
0.743927	512
0.743927	512
0.744925	512
0.744925	512
0.744925	512
0.744925	512
0.744925	512
0.744925	512
0.744925	512
0.745924	512
0.745924	512
0.745924	512
0.745924	512
0.745924	512
0.745924	512
0.745924	512
0.746922	512
0.746922	512
0.746922	512
0.746922	512
0.746922	512
0.746922	512
0.746922	512
0.746922	512
0.74792	512
0.74792	512
0.74792	512
0.74792	512
0.74792	512
0.74792	512
0.74792	512
0.748919	512
0.748919	512
0.748919	512
0.748919	512
0.748919	512
0.748919	512
0.748919	512
0.749917	512
0.749917	512
0.749917	512
0.749917	512
0.749917	512
0.749917	512
0.749917	512
0.750916	512
0.750916	512
0.750916	512
0.750916	512
0.750916	512
0.750916	512
0.750916	512
0.750916	512
0.751914	512
0.751914	512
0.751914	512
0.751914	512
0.751914	512
0.751914	512
0.751914	512
0.752912	512
0.752912	512
0.752912	512
0.752912	512
0.752912	512
0.752912	512
0.752912	512
0.753911	512
0.753911	512
0.753911	512
0.753911	512
0.753911	512
0.753911	512
0.753911	512
0.753911	512
0.754909	512
0.754909	512
0.754909	512
0.754909	512
0.754909	512
0.754909	512
0.754909	512
0.755908	512
0.755908	512
0.755908	512
0.755908	512
0.755908	512
0.755908	512
0.755908	512
0.756906	512
0.756906	512
0.756906	512
0.756906	512
0.756906	512
0.756906	512
0.756906	512
0.756906	512
0.757904	512
0.757904	512
0.757904	512
0.757904	512
0.757904	512
0.757904	512
0.757904	512
0.758903	512
0.758903	512
0.758903	512
0.758903	512
0.758903	512
0.758903	512
0.758903	512
0.759901	512
0.759901	512
0.759901	512
0.759901	512
0.759901	512
0.759901	512
0.759901	512
0.759901	512
0.7609	512
0.7609	512
0.7609	512
0.7609	512
0.7609	512
0.7609	512
0.7609	512
0.761898	512
0.761898	512
0.761898	512
0.761898	512
0.761898	512
0.761898	512
0.761898	512
0.762896	512
0.762896	512
0.762896	512
0.762896	512
0.762896	512
0.762896	512
0.762896	512
0.762896	512
0.763895	512
0.763895	512
0.763895	512
0.763895	512
0.763895	512
0.763895	512
0.763895	512
0.764893	512
0.764893	512
0.764893	512
0.764893	512
0.764893	512
0.764893	512
0.764893	512
0.765891	512
0.765891	512
0.765891	512
0.765891	512
0.765891	512
0.765891	512
0.765891	512
0.76689	512
0.76689	512
0.76689	512
0.76689	512
0.76689	512
0.76689	512
0.76689	512
0.76689	512
0.767888	512
0.767888	512
0.767888	512
0.767888	512
0.767888	512
0.767888	512
0.767888	512
0.768887	512
0.768887	512
0.768887	512
0.768887	512
0.768887	512
0.768887	512
0.768887	512
0.769885	512
0.769885	512
0.769885	512
0.769885	512
0.769885	512
0.769885	512
0.769885	512
0.769885	512
0.770883	512
0.770883	512
0.770883	512
0.770883	512
0.770883	512
0.770883	512
0.770883	512
0.771882	512
0.771882	512
0.771882	512
0.771882	512
0.771882	512
0.771882	512
0.771882	512
0.77288	512
0.77288	512
0.77288	512
0.77288	512
0.77288	512
0.77288	512
0.77288	512
0.77288	512
0.773879	512
0.773879	512
0.773879	512
0.773879	512
0.773879	512
0.773879	512
0.773879	512
0.774877	512
0.774877	512
0.774877	512
0.774877	512
0.774877	512
0.774877	512
0.774877	512
0.775875	512
0.775875	512
0.775875	512
0.775875	512
0.775875	512
0.775875	512
0.775875	512
0.775875	512
0.776874	512
0.776874	512
0.776874	512
0.776874	512
0.776874	512
0.776874	512
0.776874	512
0.777872	512
0.777872	512
0.777872	512
0.777872	512
0.777872	512
0.777872	512
0.777872	512
0.778871	512
0.778871	512
0.778871	512
0.778871	512
0.778871	512
0.778871	512
0.778871	512
0.779869	512
0.779869	512
0.779869	512
0.779869	512
0.779869	512
0.779869	512
0.779869	512
0.779869	512
0.780867	512
0.780867	512
0.780867	512
0.780867	512
0.780867	512
0.780867	512
0.780867	512
0.781866	512
0.781866	512
0.781866	512
0.781866	512
0.781866	512
0.781866	512
0.781866	512
0.782864	512
0.782864	512
0.782864	512
0.782864	512
0.782864	512
0.782864	512
0.782864	512
0.782864	512
0.783863	512
0.783863	512
0.783863	512
0.783863	512
0.783863	512
0.783863	512
0.783863	512
0.784861	512
0.784861	512
0.784861	512
0.784861	512
0.784861	512
0.784861	512
0.784861	512
0.785859	512
0.785859	512
0.785859	512
0.785859	512
0.785859	512
0.785859	512
0.785859	512
0.785859	512
0.786858	512
0.786858	512
0.786858	512
0.786858	512
0.786858	512
0.786858	512
0.786858	512
0.787856	512
0.787856	512
0.787856	512
0.787856	512
0.787856	512
0.787856	512
0.787856	512
0.788854	512
0.788854	512
0.788854	512
0.788854	512
0.788854	512
0.788854	512
0.788854	512
0.788854	512
0.789853	512
0.789853	512
0.789853	512
0.789853	512
0.789853	512
0.789853	512
0.789853	512
0.790851	512
0.790851	512
0.790851	512
0.790851	512
0.790851	512
0.790851	512
0.790851	512
0.79185	512
0.79185	512
0.79185	512
0.79185	512
0.79185	512
0.79185	512
0.79185	512
0.79185	512
0.792848	512
0.792848	512
0.792848	512
0.792848	512
0.792848	512
0.792848	512
0.792848	512
0.793846	512
0.793846	512
0.793846	512
0.793846	512
0.793846	512
0.793846	512
0.793846	512
0.794845	512
0.794845	512
0.794845	512
0.794845	512
0.794845	512
0.794845	512
0.794845	512
0.795843	512
0.795843	512
0.795843	512
0.795843	512
0.795843	512
0.795843	512
0.795843	512
0.795843	512
0.796842	512
0.796842	512
0.796842	512
0.796842	512
0.796842	512
0.796842	512
0.796842	512
0.79784	512
0.79784	512
0.79784	512
0.79784	512
0.79784	512
0.79784	512
0.79784	512
0.798838	512
0.798838	512
0.798838	512
0.798838	512
0.798838	512
0.798838	512
0.798838	512
0.798838	512
0.799837	512
0.799837	512
0.799837	512
0.799837	512
0.799837	512
0.799837	512
0.799837	512
0.800835	512
0.800835	512
0.800835	512
0.800835	512
0.800835	512
0.800835	512
0.800835	512
0.801834	512
0.801834	512
0.801834	512
0.801834	512
0.801834	512
0.801834	512
0.801834	512
0.801834	512
0.802832	512
0.802832	512
0.802832	512
0.802832	512
0.802832	512
0.802832	512
0.802832	512
0.80383	512
0.80383	512
0.80383	512
0.80383	512
0.80383	512
0.80383	512
0.80383	512
0.804829	512
0.804829	512
0.804829	512
0.804829	512
0.804829	512
0.804829	512
0.804829	512
0.804829	512
0.805827	512
0.805827	512
0.805827	512
0.805827	512
0.805827	512
0.805827	512
0.805827	512
0.806826	512
0.806826	512
0.806826	512
0.806826	512
0.806826	512
0.806826	512
0.806826	512
0.807824	512
0.807824	512
0.807824	512
0.807824	512
0.807824	512
0.807824	512
0.807824	512
0.807824	512
0.808822	512
0.808822	512
0.808822	512
0.808822	512
0.808822	512
0.808822	512
0.808822	512
0.809821	512
0.809821	512
0.809821	512
0.809821	512
0.809821	512
0.809821	512
0.809821	512
0.810819	512
0.810819	512
0.810819	512
0.810819	512
0.810819	512
0.810819	512
0.810819	512
0.811817	512
0.811817	512
0.811817	512
0.811817	512
0.811817	512
0.811817	512
0.811817	512
0.811817	512
0.812816	512
0.812816	512
0.812816	512
0.812816	512
0.812816	512
0.812816	512
0.812816	512
0.813814	512
0.813814	512
0.813814	512
0.813814	512
0.813814	512
0.813814	512
0.813814	512
0.814813	512
0.814813	512
0.814813	512
0.814813	512
0.814813	512
0.814813	512
0.814813	512
0.814813	512
0.815811	512
0.815811	512
0.815811	512
0.815811	512
0.815811	512
0.815811	512
0.815811	512
0.816809	512
0.816809	512
0.816809	512
0.816809	512
0.816809	512
0.816809	512
0.816809	512
0.817808	512
0.817808	512
0.817808	512
0.817808	512
0.817808	512
0.817808	512
0.817808	512
0.817808	512
0.818806	512
0.818806	512
0.818806	512
0.818806	512
0.818806	512
0.818806	512
0.818806	512
0.819805	512
0.819805	512
0.819805	512
0.819805	512
0.819805	512
0.819805	512
0.819805	512
0.820803	512
0.820803	512
0.820803	512
0.820803	512
0.820803	512
0.820803	512
0.820803	512
0.820803	512
0.821801	512
0.821801	512
0.821801	512
0.821801	512
0.821801	512
0.821801	512
0.821801	512
0.8228	512
0.8228	512
0.8228	512
0.8228	512
0.8228	512
0.8228	512
0.8228	512
0.823798	512
0.823798	512
0.823798	512
0.823798	512
0.823798	512
0.823798	512
0.823798	512
0.823798	512
0.824797	512
0.824797	512
0.824797	512
0.824797	512
0.824797	512
0.824797	512
0.824797	512
0.825795	512
0.825795	512
0.825795	512
0.825795	512
0.825795	512
0.825795	512
0.825795	512
0.826793	512
0.826793	512
0.826793	512
0.826793	512
0.826793	512
0.826793	512
0.826793	512
0.827792	512
0.827792	512
0.827792	512
0.827792	512
0.827792	512
0.827792	512
0.827792	512
0.827792	512
0.82879	512
0.82879	512
